Room Description,Actual_Room_Type,Predicted_Room_Type,Confidence,Correct
"RLHC GOVERNMENT RATE|WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR PREFERENCE OF ROOM LOCATION. USE THE FREE WI-FI ACCESSIBLE, CATCH THE NEWS ON THE FLAT SCREEN TV WHILE RELAXING IN YOUR BUSINESS",Run of the House,Run of the House,0.05413763225078583,True
BEST AVAILABLE RATE ROOM ONLY|RUN OF HOUSE FLAT SCREEN/HAIR DRYER/MINIBAR/INTERNET,Run of the House,Guest Room,0.05627169460058212,False
"EXXON MOBIL CORPORATION GOLD|1 KING OR 2 QUEEN WHEN YOU ARRIVE, WE WILL DO OUR BEST TO MEET YOUR BED-TYPE PREFERENCE, SUBJECT TO AVAILABILITY AND",Run of the House,Loft,0.05721021071076393,False
BRINKS INC EDGE|SPECIALTY ROOM WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR ROOM TYPE PREFERENCE THIS IS SUBJECT TO,Run of the House,Loft,0.058220233768224716,False
BRINKS INC|SPECIALTY ROOM WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR ROOM TYPE PREFERENCE THIS IS SUBJECT TO,Run of the House,Comfort Room,0.07261300832033157,False
"BUSINESS PACKAGE ROOM ONLY,|RUN OF HOUSE FLAT SCREEN/HAIR DRYER/MINIBAR/INTERNET",Run of the House,Superior Suite,0.046283066272735596,False
BCD TRAVEL WALKING DISTANCE|TO UNION SQUARE AND FINANCIAL DISTRICT COMP DELUXE ROOM AN UPGRADE FROM OUR STANDARD ROOMS. BED TYPE CANNOT BE GUARANTEED AS IT WILL BE ALLOCATED ON ARRIVAL,Run of the House,Guest Room,0.05165838077664375,False
PUBLISHED RACK RATE|RUN OF HOUSE STND ROOM TYPE ASIGNED ON ARIVAL MINIBAR AIRCON TOLETRIS,Run of the House,Comfort Room,0.03785289078950882,False
BEST AVAILABLE RATE BREAKFAST|RUN OF HOUSE STND ROOM TYPE ASIGNED ON ARIVAL MINIBAR AIRCON TOLETRIS,Run of the House,Classic Room,0.041421644389629364,False
MILITARY APPRECIATIO LEISURE|RATE FOR U.S. AND CANADIAN ACTIVE DUTY STANDARD NONSMOKING WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR BED TYPE PREFERENCE. THESE ARE SUBJECT,Run of the House,Guest Room,0.059671785682439804,False
GAP INCORPORATED GOLD|STANDARD NONSMOKING ROOM WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO ACCOMMODATE YOUR ROOM BED TYPE PREF.,Run of the House,Classic Room,0.052868399769067764,False
MILITARY APPRECIATIO LEISURE|RATE FOR U.S. AND CANADIAN ACTIVE DUTY STANDARD NON SMOKING ROOM BED TYPE CANNOT BE GUARANTEED IT WILL BE ALLOCATED UPON ARRIVAL BASED ON AVAIL  INCL FREE,Run of the House,Classic Room,0.047693949192762375,False
CWT|SPECIALTY ROOM WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR ROOM TYPE PREFERENCE. THIS IS SUBJECT TO,Run of the House,Classic Room,0.06978801637887955,False
STATE GOVERNMENT RATE FOR|STATE OF IOWA EMPLOYEES ONLY  IT IS NOT FOR STANDARD NON SMOKING ROOM BED TYPE CANNOT BE GUARANTEED IT WILL BE ALLOCATED UPON ARRIVAL BASED ON AVAIL  INCL FREE,Run of the House,Guest Room,0.04910833016037941,False
CORPORATE RATE FREE WI-FI|RUN OF HOUSE ROOM ASSIGNED ON ARRIVAL,Run of the House,Comfort Room,0.056884605437517166,False
GOVERNMENT RATE FOR FEDERAL|EMPLOYEES ON BUSINESS ONLY    MUST PRESENT STANDARD NON SMOKING ROOM BED TYPE CANNOT BE GUARANTEED IT WILL BE ALLOCATED UPON ARRIVAL BASED ON AVAIL  INCL FREE,Run of the House,Comfort Room,0.04274171590805054,False
TRAVEL AGENT RATE WITH|RUN OF HOUSE STND ROOM TYPE ASIGNED ON ARIVAL MINIBAR AIRCON TOLETRIS,Run of the House,Classic Room,0.039996422827243805,False
GREATRATE DISCOUNTED STAYS. 2|RUN OF HOUSE FLAT SCREEN/HAIR DRYER/MINIBAR/INTERNET,Run of the House,Comfort Room,0.04509902745485306,False
WALMART STORES INCOR RATES|NEED TO BE BOOKED BY WALMARTS PREFERRED BOOKING SPECIALTY ROOM WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR ROOM TYPE PREFERENCE THIS IS SUBJECT TO,Run of the House,Guest Room,0.05818810686469078,False
MOTOROLA SOLUTIONS GOLD|STANDARD NONSMOKING ROOM WE WILL DO OUR BEST TO ACCOMMODATE YOUR ROOM TYPE PREFERENCE THIS IS SUBJECT TO AVAILABILITY AND,Run of the House,Comfort Room,0.061847902834415436,False
"ABB INC GOLD|1 KING OR 2 QUEEN WHEN YOU ARRIVE, WE WILL DO OUR BEST TO MEET YOUR BED TYPE PREFERENCE, SUBJECT TO AVAILABILITY AND",Run of the House,Guest Room,0.06537114828824997,False
"STATERATES|1 KING OR 2 QUEEN WHEN YOU ARRIVE, WE WILL DO OUR BEST TO MEET YOUR BED TYPE PREFERENCE, SUBJECT TO AVAILABILITY AND",Run of the House,Classic Room,0.06308286637067795,False
"2000 POINTS PER STAY PACKAGE|INCLUDES 2000 IHG REWARDS CLUB BONUS POINTS 1 KING OR 2 QUEEN WHEN YOU ARRIVE, WE WILL DO OUR BEST TO MEET YOUR BED-TYPE PREFERENCE, SUBJECT TO AVAILABILITY AND",Run of the House,Guest Room,0.05383547767996788,False
1000 BONUS PTS BKFST FULL|BREAKFAST DAILY FOR UP TO TWO ADULTS SHARING A STANDARD NONSMOKING ROOM WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR UPGRADED ROOM AND BED TYPE,Run of the House,Classic Room,0.05208269879221916,False
MOTOROLA SOLUTIONS GOLD|STANDARD NON SMOKING ROOM BED TYPE CANNOT BE GUARANTEED IT WILL BE ALLOCATED UPON ARRIVAL BASED ON AVAIL  INCL FREE,Run of the House,Guest Room,0.04846267029643059,False
BCD TRAVEL|SPECIALTY ROOM WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR ROOM TYPE PREFERENCE THIS IS SUBJECT TO,Run of the House,Comfort Room,0.0655372366309166,False
"MILITARY RATE|WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR PREFERENCE OF ROOM LOCATION. USE THE FREE WI-FI ACCESSIBLE, CATCH THE NEWS ON THE FLAT SCREEN TV WHILE RELAXING IN YOUR BUSINESS",Run of the House,Classic Room,0.05783092603087425,False
ABBOTT LABORATORIES GOLD|STANDARD NONSMOKING ROOM WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR UPGRADED ROOM AND BED TYPE,Run of the House,Single Room,0.04804651439189911,False
1000 BONUS PTS BKFST FULL|BREAKFAST DAILY FOR UP TO TWO ADULTS SHARING A STANDARD WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR ROOM TYPE PREFERENCE THIS IS SUBJECT TO,Run of the House,Classic Room,0.07891418784856796,False
LIMITED TIME SALE RATE|RUN OF HOUSE GUESTROOM ,Run of the House,Comfort Room,0.04704947769641876,False
TPG GOLD|DELUXE ROOM AN UPGRADE FROM OUR STANDARD ROOMS. BED TYPE CANNOT BE GUARANTEED AS IT WILL BE ALLOCATED ON ARRIVAL,Run of the House,Guest Room,0.05017194151878357,False
MARSH MCLENNAN GOLD|STANDARD NONSMOKING ROOM WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO ACCOMMODATE YOUR ROOM BED TYPE PREF.,Run of the House,Guest Room,0.05661090835928917,False
TPG COMP HSIA CXL 6PM NO|EARLY CHECK OUT FEE WALKING DISTANCE TO UNION DELUXE ROOM AN UPGRADE FROM OUR STANDARD ROOMS. BED TYPE CANNOT BE GUARANTEED AS IT WILL BE ALLOCATED ON ARRIVAL,Run of the House,Guest Room,0.05350176617503166,False
DBS BANK GOLD|DELUXE ROOM AN UPGRADE FROM OUR STANDARD ROOMS. BED TYPE CANNOT BE GUARANTEED AS IT WILL BE ALLOCATED ON ARRIVAL,Run of the House,Classic Room,0.057601772248744965,False
CWT SATO TRAVEL|SPECIALTY ROOM WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR ROOM TYPE PREFERENCE THIS IS SUBJECT TO,Run of the House,Loft,0.07338449358940125,False
MOTOROLA SOLUTIONS GOLD|STANDARD NONSMOKING WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR BED TYPE PREFERENCE. THESE ARE SUBJECT,Run of the House,Guest Room,0.056706130504608154,False
CORPORATE TRAVEL MANAGEMENT|LOCATED IN HEART OF DOWNTOWN WITH FREE HSIA 24 STANDARD NONSMOKING ROOM WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR UPGRADED ROOM AND BED TYPE,Run of the House,Classic Room,0.05077085644006729,False
TRAVEL LEADERS-CONSORTIA|RUN OF HOUSE KING OR TWO QUEEN -BED TYPE ASSIGNED AT CHECK IN,Run of the House,Comfort Room,0.0508875772356987,False
BED AND BREAKFAST BUFFET|RUN OF HOUSE,Run of the House,Luxury Room,0.05896811559796333,False
BEST AVAILABLE RATE FREE|RUN OF HOUSE,Run of the House,Classic Room,0.03491109609603882,False
PUBLISHED RACK RATE ROOM ONLY|RUN OF HOUSE,Run of the House,Luxury Room,0.051663946360349655,False
WALMART STORES INCORPORATED|GOLD HOUSR WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR ROOM TYPE PREFERENCE THIS IS SUBJECT TO,Run of the House,Classic Room,0.05275910347700119,False
CORPORATE RATE ROOM ONLY|RUN OF HOUSE,Run of the House,Comfort Room,0.049957241863012314,False
UTELL SUPERIOR HOTEL PROMOTION|RUN OF HOUSE,Run of the House,Luxury Room,0.04455321282148361,False
BREAKFAST FOR 2 ADULTS FULL|BREAKFAST DAILY FOR UP TO TWO ADULTS SHARING A SPECIALTY ROOM BED TYPE CANNOT BE GUARANTEED AS IT WILL BE ALLOCATED UPON ARRIVAL BASED ON AVAILABILITY BREAKFAST AND,Run of the House,Comfort Room,0.05420603230595589,False
MOTOROLA SOLUTIONS GOLD|SPECIALTY ROOM WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR ROOM TYPE PREFERENCE. THIS IS SUBJECT TO,Run of the House,Classic Room,0.05873556807637215,False
IHG RATE RC NBR REQD IN RES|CLUB INTERCONTINENTAL ROOM WHEN YOU ARRIVE WE WILL DO OUR BEST TO MEET YOUR BED TYPE AND SMOKING PREFERENCES. SUBJECT,Run of the House,Loft,0.0550222173333168,False
ABC GLOBAL SERVICES|CLUB INTERCONTINENTAL ROOM WHEN YOU ARRIVE WE WILL DO OUR BEST TO MEET YOUR BED TYPE AND SMOKING PREFERENCES. SUBJECT,Run of the House,Classic Room,0.06379863619804382,False
TMC 7 LRA|HOUSR WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR ROOM TYPE PREFERENCE THIS IS SUBJECT TO,Run of the House,Comfort Room,0.05319855734705925,False
EXXON MOBIL CORPORATION GOLD|1 KING OR 2 QUEEN WHEN YOU ARRIVE WE WILL DO OUR BEST TO MEET YOUR BED TYPE PREFERENCE SUBJECT TO AVAILABILITY AND,Run of the House,Comfort Room,0.05299769714474678,False
5000 RC BONUS INCLUDES ROOM|AND 5000 RC BONUS POINTS PER ANY CONSECUTIVE SPECIALTY ROOM BED TYPE CANNOT BE GUARANTEED AS IT WILL BE ALLOCATED UPON ARRIVAL BASED ON AVAILABILITY BREAKFAST AND,Run of the House,Comfort Room,0.049577414989471436,False
"OLD TOWN TROLLEY RESERVATIONS|REQUIRED. INCLUDES TWO TICKETS TO BOSTON OLD 1 KING OR 2 QUEEN WHEN YOU ARRIVE, WE WILL DO OUR BEST TO MEET YOUR BED TYPE PREFERENCE, SUBJECT TO AVAILABILITY AND",Run of the House,Classic Room,0.06567062437534332,False
"APPLIED MATERIALS|INCORPORATED GOLD 1 KING OR 2 QUEEN WHEN YOU ARRIVE, WE WILL DO OUR BEST TO MEET YOUR BED TYPE PREFERENCE, SUBJECT TO AVAILABILITY AND",Run of the House,Loft,0.06490146368741989,False
NIGHT CRUISE PACKAGE|CROWNE PLAZA SPECIAL VIEW ROOM WHEN YOU ARRIVE WE WILL DO OUR BEST TO MEET YOUR ROOM BED TYPE AND SMOKING PREFERENCES.,Run of the House,Guest Room,0.05608472228050232,False
STATE GOVERNMENT STATE|GOVERNMENT ID REQUIRED AT CHECK IN DAILY HOT SPECIALTY ROOM WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR ROOM TYPE PREFERENCE THIS IS SUBJECT TO,Run of the House,Comfort Room,0.057689301669597626,False
BEST AVAILABLE RATE WITH|RUN OF HOUSE ROOM ASSIGNED ON ARRIVAL,Run of the House,Comfort Room,0.04956468194723129,False
"BOOK NOW, PAY LATER|1 KING OR 2 QUEEN WHEN YOU ARRIVE, WE WILL DO OUR BEST TO MEET YOUR BED-TYPE PREFERENCE, SUBJECT TO AVAILABILITY AND",Run of the House,Guest Room,0.05690274387598038,False
GOVERNMENT RATE RATE|AVAILABLE WITH PROPER FEDERAL GOVERNMENT ID SPECIALTY ROOM WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR ROOM TYPE PREFERENCE THIS IS SUBJECT TO,Run of the House,Guest Room,0.0568595752120018,False
4000 POINTS BONUS INCLUDES|ROOM AND 4000 REWARDS CLUB BONUS POINTS PER A 7 STANDARD ROOMV BED TYPE CANNOT BE GUARANTEED AS IT WILL BE ALLOCATED UPON ARRIVAL BASED ON AVAILABILITY. FREE HIGH,Run of the House,Classic Room,0.05978739634156227,False
CATALONIA SILVER INCLUDES|RUN OF HOUSE ROOM ASSIGNED ON ARRIVAL,Run of the House,Luxury Room,0.05312926694750786,False
CORPORATE RATES FREE WIFI|RUN OF HOUSE ROOM ASSIGNED ON ARRIVAL,Run of the House,Comfort Room,0.0509878434240818,False
EARLY BOOKING RATE ROOM ONLY|RUN OF HOUSE ROOM ASSIGNED ON ARRIVAL,Run of the House,Guest Room,0.04688261076807976,False
GREATRATE INCLUDES BREAKFAST|RUN OF HOUSE ROOM ASSIGNED ON ARRIVAL,Run of the House,Comfort Room,0.04725932702422142,False
BEST AVAILABLE RATE ROOM ONLY|RUN OF HOUSE ROOM ASSIGNED ON ARRIVAL,Run of the House,Comfort Room,0.04812886193394661,False
EARLY BOOKING RATE WITH|RUN OF HOUSE ROOM ASSIGNED ON ARRIVAL,Run of the House,Classic Room,0.04815257340669632,False
FLIGHT SAFETY INTL INC GOLD|TWO DOUBLE BEDS NONSMOKING WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR ROOM BED TYPE AND SMOKING,Run of the House,Loft,0.05307787284255028,False
RADIUS TRAVEL|STANDARD NON SMOKING ROOM BED TYPE CANNOT BE GUARANTEED IT WILL BE ALLOCATED UPON ARRIVAL BASED ON AVAIL  INCL FREE,Run of the House,Comfort Room,0.044918615370988846,False
MOTOROLA SOLUTIONS GOLD|STANDARD NONSMOKING ROOM WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO ACCOMMODATE YOUR ROOM BED TYPE PREF.,Run of the House,Luxury Room,0.05660155788064003,False
FLIGHT SAFETY INTL I INCL|BRKFST WIFI PARKING AND LOCAL SHUTTLE SERVICE. TWO DOUBLE BEDS NONSMOKING WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR ROOM BED TYPE AND SMOKING,Run of the House,Guest Room,0.05575570836663246,False
CWT ENJOY A COMFORTABLE STAY|AT OUR NEWEST HOTEL IN MONROE MI I75 EXIT 15CTR SPECIALTY ROOM WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR ROOM TYPE PREFERENCE THIS IS SUBJECT TO,Run of the House,Single Room,0.06303685903549194,False
5000 RC BONUS INCLUDES ROOM|AND 5000 RC BONUS POINTS PER ANY CONSECUTIVE HOLIDAY INN SPECIAL VIEW ROOM WHEN YOU ARRIVE WE WILL DO OUR BEST TO MEET YOUR SMOKING PREFERENCES. ONLY KING BEDS ARE,Run of the House,Comfort Room,0.05492113158106804,False
"APPLIED MATERIALS RATE|RUN OF HOUSE ROOMS ARE 350 SF AND ARE FURNISHED WITH CUSTOM BEDDING, 50IN TV, COMPLIMENTARY WIFI",Run of the House,Comfort Room,0.05393019691109657,False
TRAVEL LEADERS WORLDWIDE|HOTEL NEW UPSCALE HOTEL INCLUDES BREAKFAST FREE SPECIALTY ROOM WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR ROOM TYPE PREFERENCE THIS IS SUBJECT TO,Run of the House,Loft,0.05980899557471275,False
GREATRATE DISCOUNTED STAYS. 2|RUN OF HOUSE STND ROOM TYPE ASIGNED ON ARIVAL MINIBAR AIRCON TOLETRIS,Run of the House,Classic Room,0.04331528767943382,False
TYSON FOODS INCORPORATED GOLD|STANDARD NON SMOKING ROOM BED TYPE CANNOT BE GUARANTEED IT WILL BE ALLOCATED UPON ARRIVAL BASED ON AVAIL  INCL FREE,Run of the House,Luxury Room,0.049159541726112366,False
GENERAL ELECTRIC COMPANY GOLD|SPECIALTY ROOM BED TYPE CANNOT BE GUARANTEED AS IT WILL BE ALLOCATED UPON ARRIVAL BASED ON AVAILABILITY BREAKFAST AND,Run of the House,Classic Room,0.0566939041018486,False
CWT|SPECIALTY ROOM BED TYPE CANNOT BE GUARANTEED AS IT WILL BE ALLOCATED UPON ARRIVAL BASED ON AVAILABILITY BREAKFAST AND,Run of the House,Classic Room,0.049816351383924484,False
TMC 7 LRA|SPECIALTY ROOM BED TYPE CANNOT BE GUARANTEED AS IT WILL BE ALLOCATED UPON ARRIVAL BASED ON AVAILABILITY BREAKFAST AND,Run of the House,Classic Room,0.04929518327116966,False
LONG STAY BRFT 2ADT NO REF|SPECIALTY ROOM BED TYPE CANNOT BE GUARANTEED AS IT WILL BE ALLOCATED UPON ARRIVAL BASED ON AVAILABILITY BREAKFAST AND,Run of the House,Classic Room,0.04914526641368866,False
"SARTORIUS AG GOLD|1 KING OR 2 QUEEN WHEN YOU ARRIVE, WE WILL DO OUR BEST TO MEET YOUR BED TYPE PREFERENCE, SUBJECT TO AVAILABILITY AND",Run of the House,Classic Room,0.05461633577942848,False
BREAKFAST AND PARKING|EXPERIENCE A STAYCATION WITH ALL THE PERKS. SPECIALTY ROOM BED TYPE CANNOT BE GUARANTEED AS IT WILL BE ALLOCATED UPON ARRIVAL BASED ON AVAILABILITY BREAKFAST AND,Run of the House,Guest Room,0.06419318914413452,False
GENERAL ELECTRIC COMPANY|SPECIALTY ROOM BED TYPE CANNOT BE GUARANTEED AS IT WILL BE ALLOCATED UPON ARRIVAL BASED ON AVAILABILITY BREAKFAST AND,Run of the House,Comfort Room,0.04769238457083702,False
RADIUS|15PCT ROOM DISC-ADDED CLEAN PROTOCOLS-LOYALTY PTS RUN OF HOUSE-NON-SMOKING,Run of the House,Comfort Room,0.06017547845840454,False
TRAVEL LEADERS WORLDWIDE|HOTEL SPECIALTY ROOM WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR ROOM TYPE PREFERENCE. THIS IS SUBJECT TO,Run of the House,Guest Room,0.06191572546958923,False
BEST AVAILABLE ROOM ONLY RATE|RUN OF HOUSE 22 SQM/1 QUEEN OR 1 TWIN BED/AIRCON/SAFE/WIFI/,Run of the House,Guest Room,0.049693763256073,False
SUMMER JOY WITH BKFT|HOLIDAY INN SPECIAL VIEW ROOM WHEN YOU ARRIVE WE WILL DO OUR BEST TO MEET YOUR SMOKING PREFERENCES. ONLY KING BEDS ARE,Run of the House,Classic Room,0.05333025008440018,False
STATE GOVERNMENT INCLUDES|BREAKFAST AND WIFI STANDARD NONSMOKING WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR BED TYPE PREFERENCE. THESE ARE SUBJECT,Run of the House,Guest Room,0.06666210293769836,False
GOVERNMENT RATE INCLUDES|BREAKFAST AND WIFI STANDARD NONSMOKING WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR BED TYPE PREFERENCE. THESE ARE SUBJECT,Run of the House,Loft,0.05864366143941879,False
FEDRATES|STANDARD WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR ROOM TYPE PREFERENCE THIS IS SUBJECT TO,Run of the House,Comfort Room,0.05445488169789314,False
PUBLISHED RACK RATE FREE WI-FI|RUN OF HOUSE ROOM ASSIGNED ON ARRIVAL,Run of the House,Classic Room,0.05450272560119629,False
2000 POINTS PER STAY INCLUDES|ROOM AND 2000 BONUS POINTS PER ANY CONSECUTIVE SPECIALTY ROOM WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR ROOM TYPE PREFERENCE THIS IS SUBJECT TO,Run of the House,Classic Room,0.06337128579616547,False
BED AND BREAKFAST BUFFET|RUN OF HOUSE ROOM ASSIGNED ON ARRIVAL,Run of the House,Comfort Room,0.04638417065143585,False
ABC GLOBAL SERVICES|SPECIALTY ROOM BED TYPE CANNOT BE GUARANTEED AS IT WILL BE ALLOCATED UPON ARRIVAL BASED ON AVAILABILITY BREAKFAST AND,Run of the House,Classic Room,0.05479151010513306,False
TMC 7 LRA|SPECIALTY ROOM WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR ROOM TYPE PREFERENCE. THIS IS SUBJECT TO,Run of the House,Loft,0.05561104789376259,False
GOVERNMENT RATE - TOWER|RUN OF HOUSE KING OR TWO QUEEN -BED TYPE ASSIGNED AT CHECK IN,Run of the House,Guest Room,0.04063766822218895,False
CITIGROUP INCORPORATED GOLD|DELUXE ROOM AN UPGRADE FROM OUR STANDARD ROOMS. BED TYPE CANNOT BE GUARANTEED AS IT WILL BE ALLOCATED ON ARRIVAL,Run of the House,Classic Room,0.05596144497394562,False
GILEAD CORPORATION GOLD|DELUXE ROOM AN UPGRADE FROM OUR STANDARD ROOMS. BED TYPE CANNOT BE GUARANTEED AS IT WILL BE ALLOCATED ON ARRIVAL,Run of the House,Comfort Room,0.04712633043527603,False
STATE GOVERNMENT|1 KING OR 2 QUEEN WHEN YOU ARRIVE WE WILL DO OUR BEST TO MEET YOUR BED TYPE PREFERENCE SUBJECT TO AVAILABILITY AND,Run of the House,Guest Room,0.05288611724972725,False
NONREFUNDABLERATE 20PCNT DSCNT|RUN OF HOUSE STND ROOM TYPE ASIGNED ON ARIVAL MINIBAR AIRCON TOLETRIS,Run of the House,Classic Room,0.04217837005853653,False
GOVERNMENT RATE|1 KING OR 2 QUEEN WHEN YOU ARRIVE WE WILL DO OUR BEST TO MEET YOUR BED TYPE PREFERENCE SUBJECT TO AVAILABILITY AND,Run of the House,Classic Room,0.06052808836102486,False
MILITARY APPRECIATIO LEISURE|RATE FOR U.S. AND CANADIAN ACTIVE DUTY 1 KING OR 2 QUEEN WHEN YOU ARRIVE WE WILL DO OUR BEST TO MEET YOUR BED TYPE PREFERENCE SUBJECT TO AVAILABILITY AND,Run of the House,Run of the House,0.05455164611339569,True
NOV INC GOLD|HOUSR WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR ROOM TYPE PREFERENCE THIS IS SUBJECT TO,Run of the House,Classic Room,0.06190166249871254,False
GOVERNMENT RATE COMP BEER|WINE AND APPS T WITH TH. BREAKFAST AND INTERNET SPECIALTY ROOM WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR ROOM TYPE PREFERENCE THIS IS SUBJECT TO,Run of the House,Comfort Room,0.052985988557338715,False
BCD TRAVEL INCLUDES|TRANSPORTATION WITHIN 5 MI MONDAY THROUGH SPECIALTY ROOM WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR ROOM TYPE PREFERENCE THIS IS SUBJECT TO,Run of the House,Single Room,0.06140141934156418,False
NATIONAL OILWELL VAR|HOUSR WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR ROOM TYPE PREFERENCE THIS IS SUBJECT TO,Run of the House,Classic Room,0.062049031257629395,False
"AIR PRODUCTS AND CHEMICALS|INC GOLD 1 QUEEN BED NICHE ROOM NONSMOKING WHEN YOU ARRIVE AT THE HOTEL, WE WILL DO OUR BEST TO MEET YOUR BED TYPE",Run of the House,Comfort Room,0.058017317205667496,False
CMS ENERGY|SPECIALTY ROOM WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR ROOM TYPE PREFERENCE THIS IS SUBJECT TO,Run of the House,Guest Room,0.05475791543722153,False
BCD TRAVEL|SPECIALTY ROOM BED TYPE CANNOT BE GUARANTEED AS IT WILL BE ALLOCATED UPON ARRIVAL BASED ON AVAILABILITY BREAKFAST AND,Run of the House,Classic Room,0.054200734943151474,False
HOTELENGINE PROJECT GOLD|SPECIALTY ROOM WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR ROOM TYPE PREFERENCE THIS IS SUBJECT TO,Run of the House,Comfort Room,0.04879016429185867,False
MOTOROLA SOLUTIONS GOLD|STANDARD ROOMNONSMOKING WHEN YOU ARRIVE AT THE HTL WE WILL DO OUR BEST TO MEET YOUR BED TYPE PREFERENCES.  THESE ARE,Run of the House,Comfort Room,0.05195201560854912,False
5000 RC BONUS INCLUDES ROOM|AND 5000 RC BONUS POINTS PER ANY CONSECUTIVE STANDARD WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR ROOM TYPE PREFERENCE THIS IS SUBJECT TO,Run of the House,Classic Room,0.06220151111483574,False
ROCKWELL AUTOMATION INC GOLD|STANDARD NONSMOKING ROOM WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR UPGRADED ROOM AND BED TYPE,Run of the House,Comfort Room,0.06467173993587494,False
ABC GLOBAL SERVICES NEW|UPSCALE HOTEL INCLUDES BREAKFAST FREE WIFI SPECIALTY ROOM WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR ROOM TYPE PREFERENCE THIS IS SUBJECT TO,Run of the House,Loft,0.06148877739906311,False
CORPORATE RATES|RUN OF HOUSE ROOM ASSIGNED ON ARRIVAL,Run of the House,Comfort Room,0.04573624208569527,False
CCRA|SPECIALTY ROOM WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR ROOM TYPE PREFERENCE THIS IS SUBJECT TO,Run of the House,Loft,0.0732562467455864,False
ROOM AND HAMBURGUER INCLUDES|A HAMBURGER AND A SOFT DRINK PER PERSON PAYED SPECIALTY ROOM WHEN YOU ARRIVE AT THE HOTEL WE WILL DO OUR BEST TO MEET YOUR ROOM TYPE PREFERENCE. THIS IS SUBJECT TO,Run of the House,Run of the House,0.054062917828559875,True
ALTOUR SELECT 100USD FB CONT|BSKFT FOR TWO WIFI WELCOME AMENITIES UPG ARRVL DELUXE ROOM AN UPGRADE FROM OUR STANDARD ROOMS. BED TYPE CANNOT BE GUARANTEED AS IT WILL BE ALLOCATED ON ARRIVAL,Run of the House,Classic Room,0.057897910475730896,False
