description,current_label,cluster,tsne_x,tsne_y
AARP MEMBER SAVINGS|1 KING 2 ROOM PRESIDENTIAL SUITE WITHMARINA VIEW CMP HSIA-FRIDGE-MICROWAVE-2 TV WITHCABLE WITHHBO,Presidential Suite,17,8.120253,-94.885086
CITIGROUP INC|PRESIDENTIAL SUITE KING-10TH FLOOR-FREE WIFI,Presidential Suite,12,-32.114933,-9.7272
ADVANCED PURCHASE BB|PRESIDENTIAL SUITE - 134 SQM - SEPARATE LIVING SLEEPING AND DINNER AREA - SAUNA - FIRE PLACE,Presidential Suite,30,39.182365,24.995695
2X POINTS|PRESIDENTIAL SUITE KING SUITE WITH PARLOR AND DINING AREA,Presidential Suite,14,-74.95608,50.505695
CWT SMALLBIZ -24HR CXL LATE CK|ROYAL SINJOOR/PRESIDENTIAL SUITE BEAUTIFUL VIEW ON THE OLD TOWN AND CATHEDRAL,Presidential Suite,30,-75.924934,30.24649
GILEAD SCIENCES -CHAINWIDE|1 KING BED 1 BEDROOM PRESIDENTIAL SUITE 1500 SQFT - WET BAR - DINING ROOM - PARLOR,Presidential Suite,7,27.981646,16.248867
KOCH INDUSTRIES -PREFERRED RAT|1 KING MILANO PRESIDENTIAL SUITE CONCIERGE LOUNGE ACCESSIBLE COMP HSIA- 1200 SQ FT,Presidential Suite,30,-71.28371,7.9475975
SEMI-FLEX|PRESIDENTIAL ONE BEDROOM SUITE-ONE KING BED 45 RSRT CHRG-3000 SQ FEET-LIVING/DINING ROOMS,Presidential Suite,1,-19.931776,24.838179
CELEBRATE ABOVE THE CLOUDS|PRESIDENTIAL SUITE KING- FLOOR 56 - CITY VIEWS AND BEN FRANKLIN PARKWAY- MARBLE BATHROOM,Presidential Suite,30,3.3472455,17.886223
1000 BONUS POINTS NT INCLUDES|ROOM AND 1000 REWARDS CLUB BONUS POINTS PER 1 KING BED PRESIDENTIAL SUITE NONSMOKING NEWLY REFURBISHED WITH MODERN FURNITURE   BRIGHT D COR THIS ROOM FEATURES A,Presidential Suite,28,87.12375,54.00777
FLEXIBLE RATE|PRESIDENTIAL SUITE 4 ROOM SUITE ON TOP FLOOR  LARGE LIVING ROOM,Presidential Suite,4,48.126556,19.498692
CWT PROGRAM -HONORS SEMI-FLEX|PRESIDENTIAL SUITE HEARING/MOB ACC RI SHOWER 1400 SQ FT - VIS FIRE ALARM/DOOR/PHONE ALERT,Presidential Suite,20,-78.79244,67.31425
CWT PROGRAM -HONORS SEMI-FLEX|2 ROOM PRESIDENTIAL SUITE-1 KING BED-NONSMOKING WHIRLPOOL-DINING ROOM-UPGRADED FURNISHINGS,Presidential Suite,19,-74.29034,26.613754
TL WORLDWIDE PRGM -PREFERRED|1 KING PRESIDENTIAL SUITE HEARING ACCESSIBLE NON SMOKING VISUAL FIREALARM/DOOR/PHONE ALERT-GARDEN TUB,Presidential Suite,20,-79.48819,65.09758
ADVANCE PURCHASE OFFER|PRESIDENTIAL SUITE 1K-TOP FLOOR-LIVING ROOM DINING ROOM-MASTER BATH-WET BAR,Presidential Suite,2,44.373466,23.943148
BED AND BREAKFAST|PRESIDENTIAL SUITE 232SQM/COMP WIFI/FOYER/SEP STUDY/DINING FOR 1,Presidential Suite,18,-47.732143,17.187675
CWTSATO TRAVEL PRESIDENTIAL ST|1 KING BED: HIGH FLOOR: LIVING ROOM,Presidential Suite,7,44.08201,29.066517
FLEXIBLE RATE|2 ROOM PRESIDENTIAL SUITE-1 KING BED-NONSMOK 1.5 BATHS-UPGRADED FURNISHINGS-WHIRLPOOL,Presidential Suite,4,32.4643,4.485162
2X POINTS PACKAGE|1 KING 1BDRM PRESIDENTIAL SUITE WITHKITCHENETTE HDTV/FREE WI-FI/FRIDGE/MICROWAVE/SOFABED,Presidential Suite,14,-85.28895,46.256275
"AAA AMERICAN AUTO ASSN|AAA CAA RATE, MEMBERSHIP CARD REQUIRED, PRESIDENTIAL SUITE, PRESIDENTIAL SUITE",Presidential Suite,24,51.146664,-91.93631
DAILY PARKING PKG PACKAGE|INCLUDES ROOM ACCOMMODATIONS AND PARKING FOR PRESIDENTIAL SUITE VIEW NONSMOKING OPULENT PRESIDENTIAL SUITE LOCATED ON THE 8TH FLOOR. ENJOY THE SPECTACULAR VIEWS,Presidential Suite,30,73.357,-51.195267
"REGULAR RATE|FLEXIBLE RATE, PRESIDENTIAL SUITE, KING, SOFA BED",Presidential Suite,3,54.64213,13.112375
ADVANCE SAVER|PRESIDENTIAL SUITE VIEW NONSMOKING OPULENT PRESIDENTIAL SUITE LOCATED ON THE 8TH FLOOR. ENJOY THE SPECTACULAR VIEWS,Presidential Suite,21,44.90528,17.295185
BREAKFAST FOR 2 ADULTS FULL|BREAKFAST DAILY FOR UP TO TWO ADULTS SHARING A PRESIDENTIAL SUITE VIEW NONSMOKING OPULENT PRESIDENTIAL SUITE LOCATED ON THE 8TH FLOOR. ENJOY THE SPECTACULAR VIEWS,Presidential Suite,26,54.428272,64.64331
1000 BONUS PTS BKFST FULL|BREAKFAST DAILY FOR UP TO TWO ADULTS SHARING A PRESIDENTIAL SUITE VIEW NONSMOKING OPULENT PRESIDENTIAL SUITE LOCATED ON THE 8TH FLOOR. ENJOY THE SPECTACULAR VIEWS,Presidential Suite,26,54.270927,64.3036
1000 BONUS POINTS NT INCLUDES|ROOM AND 1000 REWARDS CLUB BONUS POINTS PER PRESIDENTIAL SUITE VIEW NONSMOKING OPULENT PRESIDENTIAL SUITE LOCATED ON THE 8TH FLOOR. ENJOY THE SPECTACULAR VIEWS,Presidential Suite,28,85.771645,53.748848
TL WORLDWIDE PRGM -SEMI FLEX|1 KING PRESIDENTIAL SUITE HEARING ACCESSIBLE NON SMOKING VISUAL FIREALARM/DOOR/PHONE ALERT-GARDEN TUB,Presidential Suite,20,-79.47482,65.118935
"MEMBER RETAIL RATE|MEMBER RATE FLEXIBLE, PRESIDENTIAL SUITE, 1 BEDROOM PRESIDENTIAL SUITE, 1 KING",Presidential Suite,23,92.97195,22.762056
CWT SMALLBIZ -24HR CXL LATE CK|1 KING 1 BEDROOM PRESIDENTIAL SUITE LIVING AREA-COMP WIFI- HDTV WITHHIDEF CHANNELS,Presidential Suite,12,-89.0827,11.9455385
TMC 7 LRA|PRESIDENTIAL SUITE VIEW NONSMOKING OPULENT PRESIDENTIAL SUITE LOCATED ON THE 8TH FLOOR. ENJOY THE SPECTACULAR VIEWS,Presidential Suite,30,64.70039,-48.98835
ADVANCED PURCHASE|PRESIDENTIAL SUITE -1500 SQF INTERIOR AND 750 SQF TERRACE WITH PANORAMIC VIEW * 1 KING BED,Presidential Suite,7,40.172676,16.797369
ONE MORE NIGHT|PRESIDENTIAL SUITE-1 BEDROOM-1 KING-PARK VIEW- LARGE BEDROOM-3 DAYS CXL POLICY-95SQM 1023SQF,Presidential Suite,30,21.645088,22.297977
"CWT BUSINESS RATES|PRESIDENTIAL SUITE, 1 KING-SIZE BED",Presidential Suite,27,4.9935827,-44.31316
FLEXIBLE RATE|1 KING/2 QUEENS TWO BEDROOM PRESIDENTIAL SUITE 25USD RSRT CHG-OFFICE-FULL KITCHN-FIREPLACE,Presidential Suite,4,48.226826,14.941167
"2X POINTS|PRESIDENTIAL SUITE 260 SQM,180 DEGREE SKYLINE/BUND VIEW,HIGH FLOOR",Presidential Suite,14,-69.33358,50.49334
FLEXIBLE RATE|1 KNG BED PRESIDENTIAL SUITE-SOFABED-NONSMOKING CMP WIFI - FRIDGE - 37 IN LCD TV - MICROWAVE,Presidential Suite,29,-62.434692,-11.307511
FIFTH THIRD BANK -CHAINWIDE|1 KING PRESIDENTIAL SUITE 357 SQFT-WIFI AVAIL-REFRIG-SWEET DREAMS BED,Presidential Suite,12,-85.84588,-2.7170982
BOEING PREFERRED -PREFERRED RA|PRESIDENTIAL SUITE BALCONY - 1 KING BED LIVING ROOM-CONFERENCE TABLE-WET BAR,Presidential Suite,30,-72.9055,1.6602656
"REGULAR RATE|FLEXIBLE RATE, EXTREME WOW, PRESIDENTIAL SUITE, 1 KING, CITY VIEW",Presidential Suite,3,53.924374,17.808636
JP MORGAN CHASE -PREFERRED RAT|1KNG 1BDR PRESIDENTIAL SUITE HEARING ACCESSIBLE VIS FIREALRM/DOOR/PHN ALRT-WIFI AVAIL,Presidential Suite,20,-50.95939,92.05834
VIRTUOSO 3FOR2 PRESIDENTIAL ST|1 KING BED: FLOOR 5: 220SQM: TERRACES: BUTLER,Presidential Suite,7,33.185394,80.05621
BREAKFAST FOR 2 ADULTS FULL|BREAKFAST DAILY FOR UP TO TWO ADULTS SHARING A PRESIDENTIAL SUITE THE CHAIRMAN S SUITE INDULGE IN LUXURY IN OUR 130 SQM PRESIDENTIAL SUITE. LOCATED ON THE TOP FLOOR,Presidential Suite,26,54.40709,64.68212
"REGULAR RATE|FLEXIBLE RATE, DEPOSIT REQUIRED, SEE RATE DETAILS, 1 BEDROOM PRESIDENTIAL SUITE, 1 KING, PARTIAL BAY VIEW, BALCONY",Presidential Suite,3,71.09348,21.44456
BEST AVAILABLE RATE|PRESIDENTIAL SUITE KING BED VICTORIAN DECOR MOUNTAIN VIEW BEST AVAILABLE RATE,Presidential Suite,11,41.413136,15.364667
CHECK IN EARLY AND STAY LATE|WE ENCOURAGE YOU TO BOOK WITH CONFIDENCE AT THE 1 KING BED PRESIDENTIAL SUITE NONSMOKING 880 SQ FEET   KING BED IN SEPARATE BEDROOM AND LIVING AREA WITH DINING AND WET,Presidential Suite,7,42.847034,17.727795
LEADING ADVANCE PURCHASE|PRESIDENTIAL SUITE LIVING ROOM - DINING ROOM - WET BAR,Presidential Suite,2,44.437412,23.898378
"REGULAR RATE|FLEXIBLE RATE, PRESIDENTIAL SUITE, EXECUTIVE LOUNGE ACCESSIBLE, PARTIAL SEA VIEW",Presidential Suite,2,52.99616,21.439022
"REGULAR RATE|FLEXIBLE RATE, DEPOSIT REQUIRED, PRESIDENTIAL SUITE, CLUB LOUNGE ACCESSIBLE, 1 KING",Presidential Suite,3,72.40873,21.148146
"BREAKFAST FOR ONE|ROOM AND BREAKFAST RATE, INCLUDES BREAKFAST FOR 1 GUEST, PRESIDENTIAL SUITE, M CLUB LOUNGE ACCESSIBLE, PRESIDENTIAL SUITE",Presidential Suite,26,66.49913,61.473465
DAILY RATE|PRESIDENTIAL SUITE LAKE VIEW,Presidential Suite,2,51.19657,23.416975
2X POINTS PACKAGE|PRESIDENTIAL SUITE-1 KING BED-NON SMOKING DINING AND LIVING ROOMS-JETTED SHOWER-BALCONY,Presidential Suite,14,-77.631065,50.36529
BEST AVAILABLE RATE|PRESIDENTIAL SUITE LAKE VIEW,Presidential Suite,2,51.165226,23.426996
FLEXIBLE RATE|PRESIDENTIAL SUITE - 1 KING BED FREE WIFI-SLEEPER SOFA-MICROWAVE-REFRIGERATOR,Presidential Suite,33,-60.359722,-10.165683
"REGULAR RATE|FLEXIBLE RATE, 1 BEDROOM PRESIDENTIAL SUITE, 2 KING, SOFA BED",Presidential Suite,3,54.452106,13.75894
"STARS|STARS EXCLUSIVE RATE -AUTHORIZED TRAVEL ADVISORS ONLY-, PRESIDENTIAL SUITE, 1 KING, CITY VIEW",Presidential Suite,2,105.133286,37.76287
SAVE 40 ON BREAKFAST FOR 2|THE PRESIDENTIAL SUITE 1 KING BED-HI SPEED AVAILABLE-MP3 CLOCK,Presidential Suite,13,-39.816616,18.750616
BED AND BRKFST* PRESIDENTIAL S|SEPARATE PARLOR: HALF-BATH IN PARLOR:,Presidential Suite,13,44.347134,29.161903
FLEXIBLE - RATE WITH BREAKFAST|PRESIDENTIAL SUITE-SQUARE VIEW-1KING BED-NON SMOKING,Presidential Suite,9,27.92624,-52.61271
2X POINTS|PRESIDENTIAL SUITE WITH SKYLINE VIEW SPACIOUS LIVING ROOM / KITCHEN AND BOARD ROOM,Presidential Suite,14,-69.436554,50.51991
FLEXIBLE RATE|OCEANFRONT 3 BEDROOM PRESIDENTIAL SUITE 3 KING 39USD RSRT CHG - 3005 SQFT - 2 STORY UNIT,Presidential Suite,4,16.701452,54.910908
TRAVEL REDEFINED BB NO SUNRAND|PRESIDENTIAL SUITE NON-SMOKING SEA VIEW,Presidential Suite,30,-5.4912076,8.747742
2X POINTS PACKAGE|PRESIDENTIAL SUITE - 1 KING BED FREE WIFI-SLEEPER SOFA-MICROWAVE-REFRIGERATOR,Presidential Suite,14,-83.158295,48.026672
ADV PURCHASE UP TO 20PCT OFF|PRESIDENTIAL SUITE KING-THIRD FLOOR 7 DAY CANCEL BY 4PM HOTEL TIME,Presidential Suite,2,-5.3013988,65.15173
FLEXIBLE - RATE|PRESIDENTIAL SUITE-SQUARE VIEW-1KING BED-NON SMOKING,Presidential Suite,9,28.981718,-53.25923
"REGULAR RATE|FLEXIBLE RATE, PRESIDENTIAL SUITE, 2 KING, EIFFEL TOWER VIEW",Presidential Suite,3,53.695538,17.534899
BOOK NOW PAY LATER|PRESIDENTIAL SUITE LAKE VIEW,Presidential Suite,2,51.548695,24.84267
FLEXIBLE RATE|KING PRESIDENTIAL SUITE RIVER VIEW 246SQM/85INCHTV/LIVING-DINING/STUDY/PANTRY,Presidential Suite,2,53.98766,18.537638
2X POINTS PACKAGE|1 KING PRESIDENTIAL SUITE 988 SQFT-WIFI AVAIL-REFRIG-SWEET DREAMS BED,Presidential Suite,14,-80.55636,45.89765
HILTON HONORS DISCOUNT -HONORS|1 KING BED 2 ROOM PRESIDENTIAL SUITE-NONSMOK MINI REFRIGERATOR - MICROWAVE,Presidential Suite,29,-55.469658,48.278137
CWT PROGRAM -SEMI FLEX|PRESIDENTIAL SUITE-1 KING BED WIFI AVAILABLE-SLEEPS 4 - 1.5 BATH - BALCONY,Presidential Suite,19,-75.74657,26.059683
STANDARD RATE PRESIDENTIAL SUITE|1 KING:SEPARATE LIVING AND ENTERTAINMENT AREA,Presidential Suite,2,45.05919,20.576702
"AAA ADVANCE PURCHASE|AAA CAA PREPAY RATE, MEMBERSHIP CARD REQUIRED, 2 BEDROOM PRESIDENTIAL SUITE",Presidential Suite,24,36.18331,-84.29792
LOCAL CRAFT BEER PKG|2 ROOM PRESIDENTIAL SUITE-1 KING BED-NONSMOK WHIRLPOOL-UPGRADED FURNISHINGS-WIFI AVAIL,Presidential Suite,30,-49.6225,14.295989
SEMI-FLEX|1 KING/2 QUEENS TWO BEDROOM PRESIDENTIAL SUITE 25USD RSRT CHG-OFFICE-FULL KITCHN-FIREPLACE,Presidential Suite,1,-20.311691,25.955446
10000 BONUS POINTS RATE|INCLUDES 10000 BONUS IHG REWARD CLUB POINTS PER 1 KING BED PRESIDENTIAL SUITE NONSMOKING RELAX AND UNWIND IN OUR PRESIDENTIAL SUITE FEATURING A LIVING ROOM AREA WITH,Presidential Suite,28,85.99113,53.658363
2X POINTS PACKAGE|1 KING 1 BEDROOM PRESIDENTIAL SUITE EXECUTIVE FLOOR NOSMK PARLOR WITH-QUEEN SOFABED-DINING TABLE/6-COMP WIFI,Presidential Suite,14,-80.62663,47.220364
"PAY NOW  SAVE, NON-CANCELABLE|SMOKING PRESIDENTIAL SUITE WITH 1 DOUBLE BED",Presidential Suite,9,-20.619867,-105.558754
AARP RATE|SMOKING PRESIDENTIAL SUITE WITH 1 DOUBLE BED,Presidential Suite,17,8.060704,-103.783394
BEST AVAILABLE RATE FLEXIBLE|SMOKING PRESIDENTIAL SUITE WITH 1 DOUBLE BED,Presidential Suite,9,29.594019,-53.5457
AAA RATE|SMOKING PRESIDENTIAL SUITE WITH 1 DOUBLE BED,Presidential Suite,9,8.2497,-73.675705
CWT PROGRAM -HONORS SEMI-FLEX|1KNG 1BDR PRESIDENTIAL SUITE HEARING ACCESSIBLE VIS FIREALRM/DOOR/PHN ALRT-WIFI AVAIL,Presidential Suite,20,-74.15116,67.42479
ADVANCED PURCHASE|PRESIDENTIAL SUITE - 134 SQM - SEPARATE LIVING SLEEPING AND DINNER AREA - SAUNA - FIRE PLACE,Presidential Suite,30,39.196407,24.976223
"REGULAR RATE|FLEXIBLE RATE, PREPAY IN FULL, SEE RATE DETAILS, PRESIDENTIAL SUITE, CLUB LEVEL, 1 BEDROOM SUITE, 1 KING",Presidential Suite,3,54.539318,16.086287
CWT PROGRAM -HONORS SEMI-FLEX|1 KING PRESIDENTIAL SUITE-BALCONY-NONSMOKING COMP HI SPEED-SWEET DREAMS EXPERIENCE BED,Presidential Suite,19,-74.532074,26.891958
2X POINTS PACKAGE|1 KING PRESIDENTIAL SUITE NON-SMOKING 653 SQ FT WHIRLPOOL TUB / WALK-IN SHOWER / CABLE TV,Presidential Suite,14,-78.040665,51.085876
"FLEXIBLE RATE|1 KING PRESIDENTIAL SUITE WITH SOFABED WETBAR LIVING AREA,COMP WIFI-BED WITH/ ADJUST FIRM DIA",Presidential Suite,4,-55.89233,-14.934679
STAY LONGER SAVE|CITYSCAPE PRESIDENTIAL SUITE 1 KING 1350 SQUARE FEET. DINING ROOM AND PANTRY. MOUNTAIN AND ARENA VIEWS. SITTING AREA WITH,Presidential Suite,7,41.366768,18.735939
ADVANCE SAVER|PRESIDENTIAL SUITE THE CHAIRMAN S SUITE INDULGE IN LUXURY IN OUR 130 SQM PRESIDENTIAL SUITE. LOCATED ON THE TOP FLOOR,Presidential Suite,30,47.56076,22.046276
FREE PARKING AND BREAKFAST FOR|KYLE FIELD ONE BEDROOM PRESIDENTIAL SUITE OUTDOOR PATIO FREE PARKING AND BREAKFAST FOR ONE FREE WIFI,Presidential Suite,18,-8.560844,-52.403713
FLEXIBLE RATE|PRESIDENTIAL SUITE EXCLUSIVE SUITE WITH SCENIC VIEWS  KITCHEN,Presidential Suite,2,47.87666,18.90783
CWT PROGRAM -PREFERRED|PRESIDENTIAL SUITE 155SQM SPACIOUS SEPARATE ENTRANCE LIVING ROOM,Presidential Suite,19,-73.83403,29.26933
CWT PROGRAM -SEMI FLEX|1 KING PRESIDENTIAL SUITE 988 SQFT-WIFI AVAIL-REFRIG-SWEET DREAMS BED,Presidential Suite,19,-77.44438,25.198883
"20  OFF, FREE PARKING, AND 2PM|KYLE FIELD ONE BEDROOM PRESIDENTIAL SUITE OUTDOOR PATIO FREE PARKING AND 2PM CHECKIN 20PCT OFF",Presidential Suite,2,-8.536915,-52.399998
SEMI-FLEX|2 ROOM PRESIDENTIAL SUITE-1 KING BED-NON SMOKING LARGE TUB-TABLE FOR 6-UPGRADED FURNISHINGS,Presidential Suite,1,-19.153502,26.863655
CWT PROGRAM -HONORS DISCOUNT|1 KING PRESIDENTIAL SUITE WITHSPA-SHOWER NON SMOKING HDTV/FREE WI-FI/LIVING ROOM/FRIDGE/MICROWAVE,Presidential Suite,19,-76.79079,26.976385
SEMI-FLEX|1 KING BED PRESIDENTIAL SUITE - VALLEY VIEW 1200 SQFT - JETTED TUB AND JULIET BALCONY,Presidential Suite,22,-18.018078,27.15048
CWT PROGRAM -HONORS SEMI-FLEX|2 ROOM PRESIDENTIAL SUITE-1 KING BED-NONSMOK UPGRAGED FURNISHINGS-LARGE ROOM-WIFI AVAILABLE,Presidential Suite,19,-74.852936,26.31063
CWT PROGRAM -SEMI FLEX|2 ROOM PRESIDENTIAL SUITE-1 KING BED-NONSMOK UPGRAGED FURNISHINGS-LARGE ROOM-WIFI AVAILABLE,Presidential Suite,19,-74.89809,26.139658
ABC GLOBAL SERVICES -SEMI FLEX|2 ROOM PRESIDENTIAL SUITE-1 KING BED-NONSMOKING 1.5 BATHS-UPGRADED FURNISHINGS-SOAKING TUB,Presidential Suite,22,-28.60065,27.753756
ADVANCE SAVER|1 KING BED PRESIDENTIAL SUITE NONSMOKING NEWLY REFURBISHED WITH MODERN FURNITURE   BRIGHT D COR THIS ROOM FEATURES A,Presidential Suite,21,45.93321,-31.12954
"REGULAR RATE|FLEXIBLE RATE, SOAKING TUB, VICE PRESIDENTIAL SUITE, 1 KING, AWAY FROM ELEVATOR",Presidential Suite,3,51.74065,13.656736
SEMI-FLEX|2BDR/2BATH PRESIDENTIAL SUITE-1KING/2DBLS-NOSMK UPGRADED BEDDING AND AMENITIES-WIFI AVAILABLE,Presidential Suite,1,-62.593098,0.66546017
"REGULAR RATE|FLEXIBLE RATE, CLUB LOUNGE ACCESSIBLE, 1 BEDROOM PRESIDENTIAL SUITE, POOL VIEW",Presidential Suite,3,52.976723,21.432203
CWT BUSINESS RATE - WIFI|PRESIDENTIAL SUITE KING BED 483 SQMT 1 HOUR SPA BREAKFAST INCLUSIVE- TWO WAY AIRPORT TRANSFER,Presidential Suite,27,-2.8857195,-47.037704
CWT PROGRAM -HONORS DISCOUNT|1 KING BED 2 ROOM PRESIDENTIAL SUITE-NONSMOK MINI REFRIGERATOR - MICROWAVE,Presidential Suite,19,-79.81199,16.776764
ADVANCE PURCHASE|PRESIDENTIAL SUITE 232SQM/COMP WIFI/FOYER/SEP STUDY/DINING FOR 1,Presidential Suite,12,-48.9002,17.332066
ABC GLOBAL SERVICES -SEMI FLEX|PRESIDENTIAL SUITE BALCONY - 1 KING BED LIVING ROOM-CONFERENCE TABLE-WET BAR,Presidential Suite,30,-28.548372,27.960403
2X POINTS PACKAGE|2 ROOM PRESIDENTIAL SUITE-1KING BED-NOSMOKING 1.5 BATHS-WHIRLPOOL-TABLE FOR 8-SOFA-REFRIG,Presidential Suite,14,-78.49518,49.929817
CAFE EOLA PACKAGE|2 ROOM PRESIDENTIAL SUITE-1 KING BED-NONSMOK LAKEVW-2 BATHS-BALCONY-WHIRLPOOL-TABLE FOR 8,Presidential Suite,13,-51.61216,15.949091
"REGULAR RATE|FLEXIBLE RATE, PRESIDENTIAL SUITE, EXECUTIVE LOUNGE ACCESSIBLE, 1 KING, HIGH FLOOR",Presidential Suite,3,72.66325,13.588851
"STAY FOR BREAKFST PREM|STAY FOR BREAKFAST, INCLUDES BREAKFAST FOR 2 ADULTS AND 2 CHILDREN UNDER 12, 1 BEDROOM PRESIDENTIAL SUITE, 1 KING, SOFA",Presidential Suite,15,45.75158,84.94481
CWT PROGRAM -HONORS SEMI-FLEX|1 KING 1 BEDROOM PRESIDENTIAL SUITE LIVING AREA-COMP WIFI- HDTV WITHHIDEF CHANNELS,Presidential Suite,19,-85.001526,16.34582
CWT|PRESIDENTIAL SUITE THE CHAIRMAN S SUITE INDULGE IN LUXURY IN OUR 130 SQM PRESIDENTIAL SUITE. LOCATED ON THE TOP FLOOR,Presidential Suite,30,47.607353,22.093012
CWT PROGRAM -HONORS SEMI-FLEX|PRESIDENTIAL SUITE WIFI/113 SQM/AC/ESPRESSO/2ND WC,Presidential Suite,19,-77.413216,25.734056
"REGULAR RATE|FLEXIBLE RATE, 1 BEDROOM VICE PRESIDENTIAL SUITE, 1 KING, SOFA BED, GOLF VIEW",Presidential Suite,3,54.399357,14.175509
FAMILY PACKAGE -KIDS ROOM FREE|PRESIDENTIAL SUITE -3 BEDROOMS -326SQM 3509SQF LIVING ROOM - FIREPLACE - PIANO - KITCHEN,Presidential Suite,30,39.20862,23.291245
BEST AVAILABLE RATE|PRESIDENTIAL SUITE TWO KING BEDROOMS  FLOOR 3 1396 SQFT 130 SQM KITCHEN LOUNGE BALCONIES,Presidential Suite,11,39.020832,21.390837
"REGULAR RATE|FLEXIBLE RATE, THE PRESIDENTIAL SUITE, 1 BEDROOM BI-LEVEL SUITE, WATER VIEW",Presidential Suite,3,52.078842,18.600681
VALET ALL THE WAY VIP PRK PKG|PRESIDENTIAL SUITE TWO KING BEDROOMS  FLOOR 3 1396 SQFT 130 SQM KITCHEN LOUNGE BALCONIES,Presidential Suite,7,16.551989,35.797005
YOUR SUMMER RATE|PRESIDENTIAL SUITE -3 BEDROOMS -326SQM 3509SQF LIVING ROOM - FIREPLACE - PIANO - KITCHEN,Presidential Suite,2,39.249798,23.301275
BREAKFAST INCLUSIVE|PRESIDENTIAL SUITE TWO KING BEDROOMS  FLOOR 3 1396 SQFT 130 SQM KITCHEN LOUNGE BALCONIES,Presidential Suite,13,39.194065,20.968872
SAVE 15 PCT OFF PRESIDENTIAL S|1100 SQUARE FOOT PARLOR  LIVING AREA  DINING,Presidential Suite,27,42.501923,27.606102
TL WORLDWIDE PROGRAM -SEMI FLE|PRESIDENTIAL SUITE FULL USE OF EXECUTIVE LOUNGE,Presidential Suite,30,-27.882181,28.57411
BEST AVAILABLE RATE|PRESIDENTIAL SUITE - 1300 SQ FT. - KING BED - POWDER ROOM-FIREPLACE-DINING AREA-OFFICE,Presidential Suite,11,41.00998,21.941334
"REGULAR RATE|FLEXIBLE RATE, PRESIDENTIAL KING SUITE, CLUB LEVEL, PRESIDENTIAL SUITE, 1 KING",Presidential Suite,3,52.58961,15.437452
MOVIE PACKAGE|2 BEDROOM/2 BATH PRESIDENTIAL SUITE NONSMOK WIFI AVL-SLEEPER SOFA-MICROWAVE-REFRIGERATOR,Presidential Suite,29,-56.366688,5.5121384
BEST FLEXIBLE RATE|1 BEDROOM KNG PRESIDENTIAL SUITE SLEEPER SOFA PRESIDENTIAL KING JUNIOR SUITE ON THE 7TH FLOOR DESIGNED WITH YOU IN MIND. YOU,Presidential Suite,4,32.89336,-13.27678
CWT PROGRAM -HONORS DISCOUNT|2 ROOM PRESIDENTIAL SUITE-1 KING BED-NONSMOK UPGRAGED FURNISHINGS-LARGE ROOM-WIFI AVAILABLE,Presidential Suite,19,-75.15315,26.262302
BEST FLEXIBLE RATE|PRESIDENTIAL SUITE ONE KING SLEIGH BED. SLEEPER SOFA. APPROXIMATELY 535 SQFT. MARBLE MASTER BATH. DEEP SOAKING,Presidential Suite,4,31.78668,3.0371685
BREAKFAST FOR 2 ADULTS|INCLUDES BREAKFAST FOR ONE OR TWO ADULTS 1 BEDROOM KNG PRESIDENTIAL SUITE SLEEPER SOFA PRESIDENTIAL KING JUNIOR SUITE ON THE 7TH FLOOR DESIGNED WITH YOU IN MIND. YOU,Presidential Suite,26,54.66176,64.96279
CWT SMALLBIZ -24HR CXL LATE CK|1 KING BED 1 BEDROOM PRESIDENTIAL SUITE 1-BDROOM SUITE WITH PARLOR/1200 SQ FT/TOP FLOOR,Presidential Suite,7,-65.63629,32.85648
BREAKFAST INCLUDED|1 KING PRESIDENTIAL SUITE - HIGH FLOOR FRIDGE-MICROWAVE-LARGE SITTING AREA-SOFABED,Presidential Suite,13,-40.254055,16.809845
BCD TRAVEL PRESIDENTIAL SUITE|1 KING BED:1000-1500SQFT:BALCONY 140SQFT:,Presidential Suite,7,42.784206,20.440714
"AAA AMERICAN AUTO ASSN|AAA CAA RATE, MEMBERSHIP CARD REQUIRED, MUSIC 1 BEDROOM PRESIDENT, 1 BEDROOM PRESIDENTIAL SUITE, BALCONY",Presidential Suite,24,50.211796,-92.29728
HEART TO HEART|1 KING BED PRESIDENTIAL SUITE RIVERVIEW RELAX IN THIS SPACIOUS 696 SQUARE FOOT SUITE WITH VIEWS OF THE MISSOURI RIVER AND,Presidential Suite,7,45.99371,13.813258
"REGULAR RATE|FLEXIBLE RATE, PREPAY IN FULL, SEE RATE DETAILS, PRESIDENTIAL, 2 BEDROOM PRESIDENTIAL SUITE",Presidential Suite,3,51.25475,19.197567
2X POINTS|1 BEDROOM VICE PRESIDENTIAL SUITE 25USD MAND CHG-800 SQFT WITHPARLOR-WHIRLPOOL,Presidential Suite,14,-71.030075,49.564922
CWT SMALLBIZ -24HR CXL LATE CK|1 KING PRESIDENTIAL SUITE 750 SQFT-WIFI AVAILABLE-COFFEE MAKER-SAFE,Presidential Suite,29,-93.05437,11.298417
BEST AVAILABLE RATE|CONTINENTAL BREAKFAST 15.00 CAD PRESIDENTIAL SUITE - 1 KING SIZE BED - SHOWER,Presidential Suite,13,62.54739,47.163803
