description,current_label,cluster,tsne_x,tsne_y
STAY MORE - SAVE MORE|PRESTIGE SUITE-1K-850SQFT-LIVING RM-DINING TABLE-LA MER PRODUCTS-BACCARAT FIXTURES-FLOWERS,Premier Suite,0,-31.515593,-79.26585
FLEXIBLE RATE|1 KING BED 1 BEDROOM PREMIUM SUITE CITY VIEW 28USD MANDATORY CHARGE-PARLOR-SOFABED-,Premier Suite,14,34.778774,1.9475734
FLEXIBLE RATE|1 KING BED 1 BEDROOM PREMIUM SUITE POOL VIEW 28USD MANDATORY CHG-PARLOR-SOFABED,Premier Suite,14,34.726948,2.0408273
SEMI-FLEX|2 ROOM PREMIUM SUITE - 1 KING BED INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,15,-66.73221,23.10563
2X POINTS PACKAGE|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,7,-104.898186,-29.792313
FLEXIBLE RATE|2 ROOM PREMIUM SUITE-2 DOUBLE BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,17,6.8578734,75.300644
PREFERRED SUITES|PRESTIGE SUITE-1K-850SQFT-LIVING RM-DINING TABLE-LA MER PRODUCTS-BACCARAT FIXTURES-FLOWERS,Premier Suite,0,-31.560505,-79.248764
2X POINTS PACKAGE|2 ROOM CORNER PREMIUM SUITE-1 KING BED NOSMOK INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,7,-102.20691,-31.048302
FLEXIBLE RATE|2 ROOM PREMIUM SUITE-1 KING BED-1 BEDROOM INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,17,7.401311,66.53302
SEMI-FLEX|2 ROOM PREMIUM SUITE-2 DOUBLE BEDS-NONSMOKING INCLUDES WIFI-AND IN-SUITE DRINKS/SNACKS,Premier Suite,15,-68.42731,16.429575
SEMI-FLEX|2 ROOM PREMIUM SUITE - 2 DOUBLE BEDS INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,15,-69.26229,17.39768
SEMI-FLEX|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI-AND IN-SUITE DRINKS/SNACKS,Premier Suite,15,-71.113945,20.404377
CWT PROGRAM -HONORS SEMI-FLEX|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,29,-84.50823,10.646923
2X POINTS PACKAGE|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,7,-104.89925,-29.772486
FLEXIBLE RATE|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,17,8.549766,69.09668
CWT PROGRAM -SEMI FLEX|2 ROOM PREMIUM SUITE-2 QUEENS BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,29,-84.30592,12.031323
SEMI-FLEX|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,15,-65.30236,20.661892
BED AND BREAKFAST|PRESTIGE SUITE-1K-850SQFT-LIVING RM-DINING TABLE-LA MER PRODUCTS-BACCARAT FIXTURES-FLOWERS,Premier Suite,9,-31.5578,-79.46119
LIMITLESS LUXURY|PRESTIGE SUITE-1K-850SQFT-LIVING RM-DINING TABLE-LA MER PRODUCTS-BACCARAT FIXTURES-FLOWERS,Premier Suite,0,-31.450668,-79.25809
FLEXIBLE RATE|2 QUEEN BEDS - 2 ROOM PREMIUM SUITE INCLUDES WIFI AND IN SUITE DRINKS/SNACKS,Premier Suite,17,12.921282,71.44221
2X POINTS PACKAGE|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,7,-104.91724,-29.616041
"FLEXIBLE RATE - BB-BB/BED BRKF|INCLUDES COMPLIMENTARY BASIC WIFI PRESTIGE SUITE - 1 KING BED, 1 PULL OUT SOFA BE",Premier Suite,17,-43.734333,34.28906
2X POINTS PACKAGE|2 RM PREMIUM SUITE-1 KING BED-W/SLEEPER SOFA INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,7,-102.99626,-27.524885
SEMI-FLEX|2 ROOM CORNER PREMIUM SUITE-1 KING BED NOSMOK INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,15,-69.534035,22.610981
KOCH INDUSTRIES -PREFERRED RAT|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,32,-76.12453,30.873062
FLEXIBLE RATE|2 ROOM PREMIUM SUITE - 1 KING BED INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,17,6.761497,66.68724
DREAM DRIVE DISCOVER DELIGHT|PREMIUM SUITE HILL VIEW,Premier Suite,0,25.30789,-36.127502
BED BREAKFAST AND MORE|PREMIUM SUITE HILL VIEW,Premier Suite,3,23.053806,-41.510147
BEST AVAILABLE RATE|PREMIUM SUITE HILL VIEW,Premier Suite,6,52.18328,0.7236845
CWT PROGRAM -HONORS SEMI-FLEX|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,29,-84.50787,10.648209
FLEXIBLE RATE|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,17,9.316599,69.07787
STANDARD RATE PRESIDENTIAL STE|UPSCALE PREMIUM SUITE:BATHROOM TV:WET BAR,Premier Suite,6,41.756252,-19.317797
SEMI-FLEX|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,15,-65.35173,20.631592
SEMI-FLEX|2 ROOM PREMIUM SUITE-1 KING BED-1 BEDROOM INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,15,-66.782074,23.814337
FLEXIBLE RATE|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,17,9.032397,69.55984
FLEXIBLE RATE|2 ROOM PREMIUM SUITE-2 QUEENS BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,17,13.123371,72.930405
REMARKABLE WEEKENDS THE MARK|1 BDRM PREMIER STE. KN BED. 1000 SQFT. 93 SQM VIEW 77 ST. LV RM. KTCHN 1.5 BATHRMS. COMP WIFI,Premier Suite,34,-40.829094,-15.303549
CWT PROGRAM -HONORS SEMI-FLEX|2 RM PREMIUM SUITE-2 QUEEN BEDS-MTN VIEW-NS INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,29,-84.312386,8.465263
FLEXIBLE RATE|2 ROOM PREMIUM SUITE-2 DOUBLE BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,17,6.858299,75.30012
REMARKABLE WEEKENDS THE MARK|TWO BDRM PREMIER STE. 1640 SQ FT 153 SQM LV RM. CHEFS KITCHEN 2.5 BATHRMS. COMP WIFI,Premier Suite,34,-40.101887,-14.530198
2X POINTS PACKAGE|2 ROOM PREMIUM SUITE-2 QUEENS BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,7,-107.166855,-26.47166
SEMI-FLEX|2 QUEEN BEDS - 2 ROOM PREMIUM SUITE INCLUDES WIFI AND IN SUITE DRINKS/SNACKS,Premier Suite,15,-64.67939,16.578028
"BEST FLEXIBLE RATE|PRESTIGE SUITE IDEAL FOR MAKING YOURSELF AT HOME FOR A FEW DAYS, THE PRESTIGE SUITES HAVE AN ELEGANT BEDROOM AND A",Premier Suite,6,58.776123,47.31663
"VIRTUOSO-BB/BED BRKFAST|PRESTIGE SUITE, 1 KING SIZE BED, GARDEN VIEW",Premier Suite,10,11.062736,-77.94898
2X POINTS PACKAGE|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,7,-104.91534,-29.618273
CWT PROGRAM -HONORS DISCOUNT|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,29,-87.36567,11.101494
2X POINTS PACKAGE|2 ROOM PREMIUM SUITE-2 DOUBLE BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,7,-109.970634,-29.911095
CWT PROGRAM -SEMI FLEX|2 RM PREMIUM SUITE-1 KING BED-WHIRLPOOL-NOSMK INCLDS WIFI/IN-SUITE DRINKS/SNACKS-1.5 BATHS,Premier Suite,29,-87.40377,8.589604
FLEXIBLE RATE|2 ROOM PREMIUM SUITE - 2 DOUBLE BEDS INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,17,5.729754,74.36718
FLEXIBLE RATE|PREMIER SUITE-124 SQM-SEPARATE LIVING AND BEDROOM- CITY VIEW BATH- FREE WIFI,Premier Suite,17,-38.62324,34.122414
FLEXIBLE RATE|2 ROOM PREMIUM SUITE-2 QUEENS BEDS-NONSMOKING INCLUDES WIFI AND IN SUITE DRINKS/SNACKS,Premier Suite,17,13.122437,72.96331
PREVAILING RACK RATE|1K PREMIUM SUITE - AUGUSTUS TOWER- SPACIOUS 1400 SQ FT - WET BAR -WHIRPOOL TUB,Premier Suite,27,-19.615923,-32.60576
BEST AVAILABLE RATE|1K PREMIUM SUITE - AUGUSTUS TOWER- SPACIOUS 1400 SQ FT - WET BAR -WHIRPOOL TUB,Premier Suite,27,-19.563818,-32.612514
CAESARS SUITES AND VILLAS|1K PREMIUM SUITE - AUGUSTUS TOWER- SPACIOUS 1400 SQ FT - WET BAR -WHIRPOOL TUB,Premier Suite,11,16.978868,-47.617992
SEMI-FLEX|2 ROOM PREMIUM SUITE-2 QUEENS BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,15,-63.427155,16.966885
AAA - CAA MEMBER RATE|1K PREMIUM SUITE - AUGUSTUS TOWER- SPACIOUS 1400 SQ FT - WET BAR -WHIRPOOL TUB,Premier Suite,27,-19.643446,-32.773518
2X POINTS PACKAGE|2 ROOM PREMIUM SUITE-2 QUEENS BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,7,-107.16823,-26.470695
AARP RATE|PRESTIGE SUITE-1K-850SQFT-LIVING RM-DINING TABLE-LA MER PRODUCTS-BACCARAT FIXTURES-FLOWERS,Premier Suite,30,-59.478844,-65.07436
FLEXIBLE RATE|2 RM PREMIUM SUITE-1 KING BED-CITYVIEW-NOSMOK INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,17,4.3659754,69.76438
AARP - SENIOR RATE|1K PREMIUM SUITE - AUGUSTUS TOWER- SPACIOUS 1400 SQ FT - WET BAR -WHIRPOOL TUB,Premier Suite,30,-66.29996,-53.174603
FLEXIBLE RATE|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,17,9.15832,68.85871
FLEXIBLE RATE|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,17,8.566989,69.044304
CWT PROGRAM -HONORS SEMI-FLEX|2 ROOM CORNER PREMIUM SUITE-1 KING BED NOSMOK INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,29,-86.09923,9.304431
CWT PROGRAM -HONORS SEMI-FLEX|2 ROOM PREMIUM SUITE-2 QUEENS BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,29,-83.70541,11.69764
SEMI-FLEX|1 KING BED 1 BEDROOM PREMIUM SUITE CITY VIEW 28USD MANDATORY CHARGE-PARLOR-SOFABED-,Premier Suite,15,22.680035,8.473945
SEMI-FLEX|1 KING BED 1 BEDROOM PREMIUM SUITE POOL VIEW 28USD MANDATORY CHG-PARLOR-SOFABED,Premier Suite,15,22.692408,8.427495
FLEXIBLE RATE|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,17,8.549681,69.0779
"VIRTUOSO-BB/BED BRKFAST|GRAND PRESTIGE SUITE, 1 KING SIZE BED, GARDEN V IEW",Premier Suite,10,11.073975,-77.92244
MRATE AVAIL BOOK WITH CONFIDEN|2-BEDROOM PREMIER SUITE,Premier Suite,21,110.628044,-33.164677
FLEXIBLE RATE|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS / SNACKS,Premier Suite,17,8.941839,69.56706
2X POINTS PACKAGE|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,7,-104.91663,-29.620768
2 BDRM SUITES PRESIDENTIAL STE|UPSCALE PREMIUM SUITE:BATHROOM TV:WET BAR,Premier Suite,0,41.686275,-19.315966
2X POINTS PACKAGE|2 RM PREMIUM SUITE-2 QUEEN BEDS-MTN VIEW-NS INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,7,-102.01603,-29.426874
"DASSAULT SYSTEMS -NEGOTIATED,|2 DOUBLE BEDS PREMIUM SUITE NON SMOKING WIFI AVAILABLE-SWEET DREAMS EXPERIENCE BED",Premier Suite,8,-34.548004,40.48835
FLEXIBLE RATE|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI-24 HR REFRESHMENT CENTER ACCESS,Premier Suite,17,-36.264805,35.061172
CWT PROGRAM -HONORS SEMI-FLEX|2 ROOM PREMIUM SUITE - 1 KING BED INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,29,-84.328636,9.761753
FLEXIBLE RATE|2 ROOM PREMIUM SUITE-2 QUEEN BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,17,12.3772,72.96678
2X POINTS PACKAGE|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,7,-104.91653,-29.619802
FLEXIBLE RATE|2 ROOM PREMIUM SUITE-2 QUEENS BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS AND SNACKS,Premier Suite,17,13.19117,72.931
FLEXIBLE RATE|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,17,9.189299,68.864586
CWT PROGRAM -SEMI FLEX|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,29,-85.21625,11.788729
PARK AND STAY|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,22,-52.438328,12.917406
VIRTUOSO PREMIER SUITE|KING:SEPARATE LIVING AND DINING:KITCHENETTE: FULL BKFST FOR 2:100USD RESORT CREDIT,Premier Suite,10,6.4453053,-83.18752
2X POINTS PACKAGE|2 RM PREMIUM SUITE-1 KING BED-CITYVIEW-NOSMOK INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,7,-102.0479,-30.391232
FLEXIBLE RATE|2 ROOM PREMIUM SUITE-1 KING BED- NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS / SNACKS,Premier Suite,17,8.611979,69.4051
BEST AVAILABLE RATE|CLUB PREMIER SUITE-1 KING-CLUB BENEFITS- CITY VIEW-SPACIOUS SUITE-120SQM 1291SQF,Premier Suite,6,9.837366,-5.345537
SUITE ARRIVALS|CLUB PREMIER SUITE-1 KING-CLUB BENEFITS- CITY VIEW-SPACIOUS SUITE-120SQM 1291SQF,Premier Suite,0,9.921322,-7.804058
BED AND BREAKFAST|PREMIER SUITE-1 KING-CITY VIEW-CORNER SUITE- SPACIOUS SUITE-120SQM 1291SQF,Premier Suite,9,-0.4153979,-16.84809
SUITE ARRIVALS|PREMIER SUITE-1 KING-CITY VIEW-CORNER SUITE- SPACIOUS SUITE-120SQM 1291SQF,Premier Suite,0,10.157177,-8.019991
BEST AVAILABLE RATE|PREMIER SUITE-1 KING-CITY VIEW-CORNER SUITE- SPACIOUS SUITE-120SQM 1291SQF,Premier Suite,6,9.757803,-4.774202
GETAWAY SALE|1K PREMIUM SUITE - AUGUSTUS TOWER- SPACIOUS 1400 SQ FT - WET BAR -WHIRPOOL TUB,Premier Suite,27,-19.589508,-32.604366
FLEXIBLE RATE|2 ROOM PREMIUM SUITE-2 QUEENS BEDS-NONSMOKING INCLUDES WIFI-24 HR REFRESHMENT CENTER ACCESS,Premier Suite,17,-36.312096,35.13483
PREMIUM WI-FI|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,32,-56.988213,16.74566
STANDARD RATE KNG STE CV ADA T|PREMIUM 1 BEDROOM SUITE CITY VIEW  ADA TUB,Premier Suite,27,-25.543081,-46.36809
"MRATE AVAIL BOOK WITH CONFIDEN|PRESTIGE SUITE, 1 KING SIZE BED, SEPARATE LOUNG E, GARDEN VIEW",Premier Suite,21,103.5436,-30.62527
FLEXIBLE RATE|2 ROOM PREMIUM SUITE-2 DOUBLE BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS / SNACKS,Premier Suite,17,6.857388,75.299286
FLEXIBLE RATE|2 ROOM PREMIUM SUITE-2 QUEENS BEDS-NONSMOKING INCLUDES WIFI,Premier Suite,17,-36.41106,35.105797
2X POINTS PACKAGE|2 ROOM PREMIUM SUITE-2 QUEEN BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,7,-107.11474,-26.735003
SMOKING HOT SALE|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,32,21.506727,66.772766
FLEXIBLE RATE|2 ROOM PREMIUM SUITE-2 QUEEN BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,17,12.377786,72.96762
PREMIUM WI-FI|2 ROOM PREMIUM SUITE-2 DOUBLE BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,32,-57.057625,15.927357
2X POINTS PACKAGE|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,7,-104.91003,-29.7141
2X POINTS PACKAGE|2 ROOM PREMIUM SUITE-2 DOUBLE BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,7,-109.96856,-29.912437
SEMI-FLEX|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,15,-65.44733,21.071392
2X POINTS PACKAGE|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,7,-104.9109,-29.61828
FLEXIBLE RATE|2 RM PREMIUM SUITE-1 KING BED-NOURISH HEALTHY INC WIFI AND IN-SUITE DRINKS/HEALTHY SNACKS,Premier Suite,17,6.4387703,69.533295
FLEXIBLE RATE|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,17,9.298334,69.291664
2X POINTS PACKAGE|2 ROOM PREMIUM SUITE-2 QUEENS BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS AND SNACKS,Premier Suite,7,-107.14887,-26.401163
PARK AND STAY|2 ROOM PREMIUM SUITE-2 DOUBLE BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,22,-52.699287,12.977316
SUMMER JOY WITH BKFT|HOTEL INDIGO PREMIER SUITE YOUR 60 SQ METER SUITE HAS A LIVING ROOM   A KING BED ROOM. THESE ARE SUBJECT TO,Premier Suite,0,34.794945,43.692436
SEMI-FLEX|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,15,-65.22337,20.95627
"MRATE AVAIL ROMANCE PKG CHAMPA|PRESTIGE SUITE - 1 KING-SIZE BED, EXCEPTIONAL C ITY VIEWS, COMPLIMENTARY SOFT DRINKS MINIBAR",Premier Suite,9,100.322624,-19.07175
FLEXIBLE RATE|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,17,8.544046,69.26372
SEMI-FLEX|2 ROOM PREMIUM SUITE-2 DOUBLE BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,15,-68.43347,16.443455
"REGULAR RATE|FLEXIBLE RATE, PREMIER SUITE, SUITE, 1 KING, SOFA BED, CITY VIEW",Premier Suite,28,62.86818,-15.168686
2X POINTS PACKAGE|2 RM PREMIUM SUITE-1 KING BED-NOURISH HEALTHY INC WIFI AND IN-SUITE DRINKS/HEALTHY SNACKS,Premier Suite,7,-104.014694,-31.801899
FLEXIBLE RATE|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,17,9.070154,68.79935
SEMI-FLEX|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,15,-65.6022,20.736675
FLEXIBLE RATE|2 QUEENS BEDS-2 ROOM PREMIUM SUITE INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,17,13.257306,71.72167
PREFERRED BED AND BREAKFAST|PREMIER 1 BR SUITE-1 KING OR QUEEN-750SQFT- WIFI-KITCHEN-LIVING-DINING,Premier Suite,3,-10.280176,7.1358933
PARK AND DINE PACKAGE|PREMIER 1 BR SUITE-1 KING OR QUEEN-750SQFT- WIFI-KITCHEN-LIVING-DINING,Premier Suite,22,-10.796774,6.1783004
2X POINTS PACKAGE|2 ROOM PREMIUM SUITE - 1 KING BED INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,7,-103.4469,-27.773565
STRESS FREE TRAVEL|PARK VIEW PREMIUM 1 BEDROOM SUITE - 1 KING 625 SQ FT - HIGH FLOOR - LIVING/DINING ROOM,Premier Suite,12,28.611137,4.5469723
PREFERRED BED AND BREAKFAST|PREMIER 2 BR SUITE-2 QUEENS-970SQFT- WIFI-1 BATHROOM-KITCHEN-LIVING-DINING,Premier Suite,32,-10.471873,7.1196423
PARK AND DINE PACKAGE|PREMIER 2 BR SUITE-2 QUEENS-970SQFT- WIFI-1 BATHROOM-KITCHEN-LIVING-DINING,Premier Suite,22,-10.872318,6.1393733
AAA PARK AND STAY|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,22,-52.652184,12.569142
CWT PROGRAM -HONORS SEMI-FLEX|2 ROOM PREMIUM SUITE - 2 DOUBLE BEDS INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,29,-82.9486,10.347572
FLEXIBLE RATE|1 KING 2 RM PREMIUM SUITE INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,17,5.202617,70.12218
STAY 2 NIGHTS AND SAVE 15 PCT|PREMIER 1 BR SUITE-1 KING OR QUEEN-750SQFT- WIFI-KITCHEN-LIVING-DINING,Premier Suite,34,-5.9954233,7.414566
SEMI-FLEX|2 ROOM PREMIUM SUITE-2 QUEEN BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,15,-63.67627,17.570967
CWT PROGRAM -HONORS SEMI-FLEX|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,29,-84.50678,10.648183
SEMI-FLEX|2 RM PREMIUM SUITE-1 KING BED-CITYVIEW-NOSMOK INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,15,-69.224495,21.692076
PARK AND GO|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,22,-52.2647,12.963708
FLEXIBLE RATE|2 ROOM PREMIUM SUITE-2 DOUBLE BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,17,6.8580685,75.300545
CWT PROGRAM -HONORS SEMI-FLEX|2 ROOM CORNER PREMIUM SUITE-1 KING BED NOSMOK INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,29,-86.09923,9.304431
FLEXIBLE RATE|2 ROOM PREMIUM SUITE-1 KING BED INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,17,6.760845,66.68738
2X POINTS PACKAGE|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,7,-104.91512,-29.620031
SEMI-FLEX|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,15,-65.36862,21.071436
CWT PROGRAM -HONORS SEMI-FLEX|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI-AND IN-SUITE DRINKS/SNACKS,Premier Suite,29,-84.49446,10.581005
AAA PARK AND STAY|2 ROOM PREMIUM SUITE-2 DOUBLE BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,22,-52.78417,12.606597
2X POINTS PACKAGE|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,7,-104.912155,-29.616865
FLEXIBLE RATE|2 RM CORNER VW PREMIUM SUITE-1 KING BED NOSMK INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,17,3.4799073,69.587326
"3M -NEGOTIATED, BREAKFAST|2 RM PREMIUM SUITE-1 KING BED-WHIRLPOOL-NOSMK INCLDS WIFI/IN-SUITE DRINKS/SNACKS-1.5 BATHS",Premier Suite,32,-61.492485,11.504103
FLEXIBLE RATE|2 ROOM PREMIUM SUITE-2 DOUBLE BEDS-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,17,6.858629,75.30057
STAY 2 NIGHTS AND SAVE 15 PCT|ADA PREMIER 1 BR SUITE-1 KING OR QUEEN-750SQFT- WIFI-KITCHEN-LIVING-DINING,Premier Suite,34,-5.9957232,7.415588
FLEXIBLE RATE|2 ROOM PREMIUM SUITE-1 KING BED-NONSMOKING INCLUDES WIFI AND IN-SUITE DRINKS/SNACKS,Premier Suite,17,8.635571,69.4435
